seed,mode,hour,line_id,flow_mw,abs_flow_mw,utilization_pct
9,Deterministic_Opt,21,2,70.00714783376436,70.00714783376436,87.50893479220545
9,Deterministic_Opt,21,3,22.468991506845306,22.468991506845306,28.08623938355663
9,Deterministic_Opt,21,4,30.92470803443572,30.92470803443572,38.655885043044655
9,Deterministic_Opt,21,5,14.86341337760669,14.86341337760669,18.579266722008363
9,Deterministic_Opt,21,6,13.015999838352943,13.015999838352943,16.26999979794118
9,Deterministic_Opt,21,7,-31.823118993852482,31.823118993852482,39.778898742315604
9,Deterministic_Opt,21,8,28.100861573293134,28.100861573293134,35.12607696661642
9,Deterministic_Opt,21,9,26.645094712358997,26.645094712358997,33.306368390448746
9,Deterministic_Opt,21,10,41.93075274071285,41.93075274071285,52.41344092589107
9,Deterministic_Opt,21,11,21.19248178369317,21.19248178369317,26.490602229616467
9,Deterministic_Opt,21,12,2.3778438766455245,2.3778438766455245,2.9723048458069057
9,Deterministic_Opt,21,13,9.095662410610988,9.095662410610988,11.369578013263734
9,Deterministic_Opt,21,14,9.741463048259149,9.741463048259149,12.176828810323936
9,Deterministic_Opt,21,15,1.9347418519931125,1.9347418519931125,2.4184273149913906
9,Deterministic_Opt,21,16,13.66512288711359,13.66512288711359,17.08140360889199
9,Deterministic_Opt,21,17,2.9906820795376987,2.9906820795376987,3.7383525994221234
9,Deterministic_Opt,21,18,-1.811290995306588,1.811290995306588,2.264113744133235
9,Deterministic_Opt,21,19,13.518779687125146,13.518779687125146,16.898474608906433
9,Deterministic_Opt,21,20,7.0487748091354465,7.0487748091354465,8.810968511419308
9,Deterministic_Opt,22,1,72.1925589357587,72.1925589357587,90.24069866969838
9,Deterministic_Opt,22,2,64.88487738043638,64.88487738043638,81.10609672554547
9,Deterministic_Opt,22,3,20.830330097368304,20.830330097368304,26.03791262171038
9,Deterministic_Opt,22,4,28.94360344261909,28.94360344261909,36.179504303273866
9,Deterministic_Opt,22,5,14.32061090482315,14.32061090482315,17.900763631028937
9,Deterministic_Opt,22,6,12.306696701436515,12.306696701436515,15.383370876795643
9,Deterministic_Opt,22,7,-29.170389667348683,29.170389667348683,36.462987084185855
9,Deterministic_Opt,22,8,27.675523770769328,27.675523770769328,34.59440471346166
9,Deterministic_Opt,22,9,25.719202988250743,25.719202988250743,32.14900373531343
9,Deterministic_Opt,22,10,39.94185011689213,39.94185011689213,49.927312646115155
9,Deterministic_Opt,22,11,18.17503729953017,18.17503729953017,22.71879662441271
9,Deterministic_Opt,22,12,4.440654218079562,4.440654218079562,5.550817772599452
9,Deterministic_Opt,22,13,9.28080776574377,9.28080776574377,11.601009707179713
9,Deterministic_Opt,22,14,10.048933984637358,10.048933984637358,12.561167480796698
9,Deterministic_Opt,22,15,1.1589022779405005,1.1589022779405005,1.4486278474256256
9,Deterministic_Opt,22,16,11.330851632123107,11.330851632123107,14.163564540153883
9,Deterministic_Opt,22,17,3.1814556600658683,3.1814556600658683,3.9768195750823354
9,Deterministic_Opt,22,18,-2.4093498757363614,2.4093498757363614,3.0116873446704515
9,Deterministic_Opt,22,19,11.376668916643311,11.376668916643311,14.220836145804139
9,Deterministic_Opt,22,20,6.034168853748382,6.034168853748382,7.542711067185478
9,Deterministic_Opt,23,1,54.82404906363734,54.82404906363734,68.53006132954668
9,Deterministic_Opt,23,2,48.576676467158855,48.576676467158855,60.72084558394857
9,Deterministic_Opt,23,3,14.810868758746603,14.810868758746603,18.513585948433253
9,Deterministic_Opt,23,4,21.656325023942742,21.656325023942742,27.070406279928427
9,Deterministic_Opt,23,5,9.944852892574467,9.944852892574467,12.431066115718084
9,Deterministic_Opt,23,6,9.692491421733273,9.692491421733273,12.115614277166591
9,Deterministic_Opt,23,7,-22.9812894530381,22.9812894530381,28.726611816297627
9,Deterministic_Opt,23,8,20.706373179928782,20.706373179928782,25.88296647491098
9,Deterministic_Opt,23,9,18.084263649557997,18.084263649557997,22.605329561947496
9,Deterministic_Opt,23,10,26.429943499329067,26.429943499329067,33.037429374161334
9,Deterministic_Opt,23,11,17.186976915374863,17.186976915374863,21.483721144218578
9,Deterministic_Opt,23,12,-1.2372823449518549,1.2372823449518549,1.5466029311898186
9,Deterministic_Opt,23,13,6.480335402546652,6.480335402546652,8.100419253183315
9,Deterministic_Opt,23,14,8.339829402261962,8.339829402261962,10.424786752827453
9,Deterministic_Opt,23,15,-0.7878174462541512,0.7878174462541512,0.984771807817689
9,Deterministic_Opt,23,16,10.637447347434186,10.637447347434186,13.296809184292732
9,Deterministic_Opt,23,17,0.9272475651934675,0.9272475651934675,1.1590594564918344
9,Deterministic_Opt,23,18,-2.0124369391478703,2.0124369391478703,2.5155461739348377
9,Deterministic_Opt,23,19,13.149342538526199,13.149342538526199,16.43667817315775
9,Deterministic_Opt,23,20,6.142191951842794,6.142191951842794,7.677739939803494
9,Rolling_Greedy,0,1,54.03825807568032,54.03825807568032,67.54782259460039
9,Rolling_Greedy,0,2,48.35063477373432,48.35063477373432,60.4382934671679
9,Rolling_Greedy,0,3,14.73434412012752,14.73434412012752,18.4179301501594
9,Rolling_Greedy,0,4,21.512979679326875,21.512979679326875,26.89122459915859
9,Rolling_Greedy,0,5,10.429254955965451,10.429254955965451,13.036568694956813
9,Rolling_Greedy,0,6,9.614892144331316,9.614892144331316,12.018615180414145
9,Rolling_Greedy,0,7,-22.003832004873857,22.003832004873857,27.50479000609232
9,Rolling_Greedy,0,8,19.822608105120686,19.822608105120686,24.77826013140086
9,Rolling_Greedy,0,9,18.55820327281144,18.55820327281144,23.1977540910143
9,Rolling_Greedy,0,10,28.863709639523115,28.863709639523115,36.07963704940389
9,Rolling_Greedy,0,11,14.312261551482596,14.312261551482596,17.890326939353248
9,Rolling_Greedy,0,12,2.350423741294498,2.350423741294498,2.938029676618122
9,Rolling_Greedy,0,13,6.416484613375682,6.416484613375682,8.020605766719603
9,Rolling_Greedy,0,14,6.953688953966797,6.953688953966797,8.692111192458496
9,Rolling_Greedy,0,15,1.0255085402897481,1.0255085402897481,1.2818856753621852
9,Rolling_Greedy,0,16,9.54746473621057,9.54746473621057,11.93433092026321
9,Rolling_Greedy,0,17,1.8978751636063773,1.8978751636063773,2.3723439545079716
9,Rolling_Greedy,0,18,-2.0482984680500897,2.0482984680500897,2.5603730850626123
9,Rolling_Greedy,0,19,8.729163814522831,8.729163814522831,10.91145476815354
9,Rolling_Greedy,0,20,4.831005509902979,4.831005509902979,6.038756887378724
9,Rolling_Greedy,1,1,56.39693506544418,56.39693506544418,70.49616883180522
9,Rolling_Greedy,1,2,50.38236553663637,50.38236553663637,62.977956920795464
9,Rolling_Greedy,1,3,15.885150355985793,15.885150355985793,19.85643794498224
9,Rolling_Greedy,1,4,22.004061996645532,22.004061996645532,27.50507749580692
9,Rolling_Greedy,1,5,10.779552316737655,10.779552316737655,13.474440395922068
9,Rolling_Greedy,1,6,9.325335274573721,9.325335274573721,11.65666909321715
9,Rolling_Greedy,1,7,-22.3377800190232,22.3377800190232,27.922225023779003
9,Rolling_Greedy,1,8,21.04042150374003,21.04042150374003,26.30052687967504
9,Rolling_Greedy,1,9,19.61235426223344,19.61235426223344,24.515442827791798
9,Rolling_Greedy,1,10,29.70738892502384,29.70738892502384,37.1342361562798
9,Rolling_Greedy,1,11,14.910241453114825,14.910241453114825,18.63780181639353
9,Rolling_Greedy,1,12,2.986952949299123,2.986952949299123,3.7336911866239038
9,Rolling_Greedy,1,13,7.198803893137592,7.198803893137592,8.99850486642199
9,Rolling_Greedy,1,14,6.3921635721390935,6.3921635721390935,7.990204465173867
9,Rolling_Greedy,1,15,0.9656784412391594,0.9656784412391594,1.2070980515489491
9,Rolling_Greedy,1,16,9.539680989278503,9.539680989278503,11.924601236598129
9,Rolling_Greedy,1,17,1.8460400607600902,1.8460400607600902,2.307550075950113
9,Rolling_Greedy,1,18,-2.211299219144675,2.211299219144675,2.7641240239308438
9,Rolling_Greedy,1,19,9.373503468488718,9.373503468488718,11.716879335610898
9,Rolling_Greedy,1,20,4.583670945183786,4.583670945183786,5.729588681479733
9,Rolling_Greedy,2,1,58.236724930151254,58.236724930151254,72.79590616268908
9,Rolling_Greedy,2,2,52.36459921903504,52.36459921903504,65.45574902379381
9,Rolling_Greedy,2,3,16.243995044662185,16.243995044662185,20.30499380582773
9,Rolling_Greedy,2,4,23.051512456665574,23.051512456665574,28.814390570831964
9,Rolling_Greedy,2,5,11.582740695228807,11.582740695228807,14.47842586903601
9,Rolling_Greedy,2,6,10.017576496668513,10.017576496668513,12.52197062083564
9,Rolling_Greedy,2,7,-22.966035756321546,22.966035756321546,28.707544695401932
9,Rolling_Greedy,2,8,21.438086868696853,21.438086868696853,26.797608585871068
9,Rolling_Greedy,2,9,20.662770316609187,20.662770316609187,25.828462895761483
9,Rolling_Greedy,2,10,32.38817431216584,32.38817431216584,40.485217890207295
9,Rolling_Greedy,2,11,14.777765733442783,14.777765733442783,18.47220716680348
9,Rolling_Greedy,2,12,3.763449235198187,3.763449235198187,4.7043115439977345
9,Rolling_Greedy,2,13,7.257297704899518,7.257297704899518,9.071622131124398
9,Rolling_Greedy,2,14,6.923770393974031,6.923770393974031,8.65471299246754
9,Rolling_Greedy,2,15,1.9549887639743142,1.9549887639743142,2.4437359549678925
9,Rolling_Greedy,2,16,9.854134849389537,9.854134849389537,12.317668561736921
9,Rolling_Greedy,2,17,2.408287946306964,2.408287946306964,3.0103599328837047
9,Rolling_Greedy,2,18,-1.811044176430305,1.811044176430305,2.263805220537881
9,Rolling_Greedy,2,19,8.546996786581307,8.546996786581307,10.683745983226633
9,Rolling_Greedy,2,20,4.28754170542954,4.28754170542954,5.359427131786925
9,Rolling_Greedy,3,1,59.38968245220479,59.38968245220479,74.23710306525598
9,Rolling_Greedy,3,2,53.19561048458372,53.19561048458372,66.49451310572965
9,Rolling_Greedy,3,3,17.001568043657674,17.001568043657674,21.25196005457209
9,Rolling_Greedy,3,4,23.797651875244483,23.797651875244483,29.747064844055604
9,Rolling_Greedy,3,5,11.537798193906841,11.537798193906841,14.42224774238355
9,Rolling_Greedy,3,6,10.196965363552879,10.196965363552879,12.746206704441098
9,Rolling_Greedy,3,7,-24.33919349081759,24.33919349081759,30.423991863521987
9,Rolling_Greedy,3,8,21.813159366820717,21.813159366820717,27.266449208525895
9,Rolling_Greedy,3,9,20.465322647586337,20.465322647586337,25.58165330948292
9,Rolling_Greedy,3,10,31.446924637334597,31.446924637334597,39.30865579666825
9,Rolling_Greedy,3,11,15.991153016390868,15.991153016390868,19.988941270488585
9,Rolling_Greedy,3,12,2.893537070657981,2.893537070657981,3.6169213383224763
9,Rolling_Greedy,3,13,7.185480906941116,7.185480906941116,8.981851133676395
9,Rolling_Greedy,3,14,7.598254739203423,7.598254739203423,9.49781842400428
9,Rolling_Greedy,3,15,1.1906845963538462,1.1906845963538462,1.4883557454423078
9,Rolling_Greedy,3,16,9.968613296456635,9.968613296456635,12.460766620570793
9,Rolling_Greedy,3,17,2.0216532361125417,2.0216532361125417,2.527066545140677
9,Rolling_Greedy,3,18,-1.9662833750577693,1.9662833750577693,2.4578542188222117
9,Rolling_Greedy,3,19,9.461621147704431,9.461621147704431,11.82702643463054
9,Rolling_Greedy,3,20,5.5642376173703045,5.5642376173703045,6.95529702171288
9,Rolling_Greedy,4,1,65.95088629720735,65.95088629720735,82.43860787150919
9,Rolling_Greedy,4,2,59.25685664896601,59.25685664896601,74.0710708112075
9,Rolling_Greedy,4,3,19.044292109642356,19.044292109642356,23.805365137052945
9,Rolling_Greedy,4,4,26.095209243225785,26.095209243225785,32.61901155403223
9,Rolling_Greedy,4,5,13.058255901413991,13.058255901413991,16.32281987676749
9,Rolling_Greedy,4,6,10.930625519296088,10.930625519296088,13.663281899120111
9,Rolling_Greedy,4,7,-26.07923232352414,26.07923232352414,32.59904040440517
9,Rolling_Greedy,4,8,23.603213182691352,23.603213182691352,29.504016478364193
9,Rolling_Greedy,4,9,22.770486965903974,22.770486965903974,28.46310870737997
9,Rolling_Greedy,4,10,36.717306330736534,36.717306330736534,45.89663291342067
9,Rolling_Greedy,4,11,15.861192609348807,15.861192609348807,19.826490761686006
9,Rolling_Greedy,4,12,4.818950048288192,4.818950048288192,6.02368756036024
9,Rolling_Greedy,4,13,8.039950308034577,8.039950308034577,10.04993788504322
9,Rolling_Greedy,4,14,7.868179909034261,7.868179909034261,9.835224886292826
9,Rolling_Greedy,4,15,2.1822787164025113,2.1822787164025113,2.727848395503139
9,Rolling_Greedy,4,16,10.571868082533165,10.571868082533165,13.214835103166456
9,Rolling_Greedy,4,17,3.1566119526151626,3.1566119526151626,3.945764940768953
9,Rolling_Greedy,4,18,-1.648903179769867,1.648903179769867,2.0611289747123336
9,Rolling_Greedy,4,19,8.689170496516407,8.689170496516407,10.86146312064551
9,Rolling_Greedy,4,20,4.648999581098442,4.648999581098442,5.811249476373052
9,Rolling_Greedy,5,1,67.88564107014616,67.88564107014616,84.8570513376827
9,Rolling_Greedy,5,2,61.572929858469685,61.572929858469685,76.9661623230871
9,Rolling_Greedy,5,3,19.04146847521803,19.04146847521803,23.801835594022535
9,Rolling_Greedy,5,4,26.944636153977033,26.944636153977033,33.680795192471294
9,Rolling_Greedy,5,5,14.211598741146755,14.211598741146755,17.764498426433445
9,Rolling_Greedy,5,6,11.675638837718639,11.675638837718639,14.594548547148298
9,Rolling_Greedy,5,7,-25.83571515773968,25.83571515773968,32.2946439471746
9,Rolling_Greedy,5,8,24.469244825991904,24.469244825991904,30.58655603248988
9,Rolling_Greedy,5,9,24.67972261360922,24.67972261360922,30.849653267011522
9,Rolling_Greedy,5,10,40.747741980105275,40.747741980105275,50.93467747513159
9,Rolling_Greedy,5,11,14.833843237927491,14.833843237927491,18.542304047409363
9,Rolling_Greedy,5,12,7.889101619999295,7.889101619999295,9.861377024999118
9,Rolling_Greedy,5,13,8.841286840853416,8.841286840853416,11.051608551066769
9,Rolling_Greedy,5,14,7.013408247174979,7.013408247174979,8.766760308968724
9,Rolling_Greedy,5,15,3.796288957452149,3.796288957452149,4.745361196815185
9,Rolling_Greedy,5,16,10.797150707578496,10.797150707578496,13.49643838447312
9,Rolling_Greedy,5,17,4.152698365418739,4.152698365418739,5.190872956773424
9,Rolling_Greedy,5,18,-1.5740073211949985,1.5740073211949985,1.967509151493748
9,Rolling_Greedy,5,19,6.447394369536994,6.447394369536994,8.059242961921242
9,Rolling_Greedy,5,20,3.0926497103305195,3.0926497103305195,3.8658121379131494
9,Rolling_Greedy,6,1,77.80071273615708,77.80071273615708,97.25089092019635
9,Rolling_Greedy,6,2,70.63681582499825,70.63681582499825,88.29601978124782
9,Rolling_Greedy,6,3,23.32509746843467,23.32509746843467,29.15637183554334
9,Rolling_Greedy,6,4,30.789015241648276,30.789015241648276,38.486269052060344
9,Rolling_Greedy,6,5,16.381708363840602,16.381708363840602,20.477135454800752
9,Rolling_Greedy,6,6,12.362202418670575,12.362202418670575,15.45275302333822
9,Rolling_Greedy,6,7,-29.308214127123588,29.308214127123588,36.63526765890449
9,Rolling_Greedy,6,8,28.166598834761352,28.166598834761352,35.208248543451695
9,Rolling_Greedy,6,9,28.21102130350666,28.21102130350666,35.26377662938332
9,Rolling_Greedy,6,10,47.63970681575998,47.63970681575998,59.549633519699974
9,Rolling_Greedy,6,11,15.640317639072409,15.640317639072409,19.550397048840512
9,Rolling_Greedy,6,12,10.336741543876471,10.336741543876471,12.920926929845589
9,Rolling_Greedy,6,13,10.503459082006533,10.503459082006533,13.129323852508165
9,Rolling_Greedy,6,14,9.025070797994026,9.025070797994026,11.281338497492532
9,Rolling_Greedy,6,15,4.087260503173492,4.087260503173492,5.109075628966865
9,Rolling_Greedy,6,16,12.102991198490809,12.102991198490809,15.128738998113512
9,Rolling_Greedy,6,17,5.764929630016358,5.764929630016358,7.206162037520447
9,Rolling_Greedy,6,18,-1.908646844515235,1.908646844515235,2.3858085556440436
9,Rolling_Greedy,6,19,6.502136494959991,6.502136494959991,8.12767061869999
9,Rolling_Greedy,6,20,2.9089045225521915,2.9089045225521915,3.6361306531902393
9,Rolling_Greedy,7,1,52.21279431183011,52.21279431183011,65.26599288978764
9,Rolling_Greedy,7,2,46.64575860808601,46.64575860808601,58.30719826010752
9,Rolling_Greedy,7,3,11.02271179186407,11.02271179186407,13.778389739830088
9,Rolling_Greedy,7,4,22.009253571989152,22.009253571989152,27.51156696498644
9,Rolling_Greedy,7,5,9.981550498951242,9.981550498951242,12.476938123689052
9,Rolling_Greedy,7,6,12.368902005575466,12.368902005575466,15.461127506969333
9,Rolling_Greedy,7,7,-23.543868002554156,23.543868002554156,29.429835003192693
9,Rolling_Greedy,7,8,21.61371463354233,21.61371463354233,27.017143291927916
9,Rolling_Greedy,7,9,17.279626316117476,17.279626316117476,21.599532895146844
9,Rolling_Greedy,7,10,22.704790162433387,22.704790162433387,28.380987703041733
9,Rolling_Greedy,7,11,19.34115936037024,19.34115936037024,24.1764492004628
9,Rolling_Greedy,7,12,-2.3408752137075015,2.3408752137075015,2.926094017134377
9,Rolling_Greedy,7,13,6.977554460713117,6.977554460713117,8.721943075891396
9,Rolling_Greedy,7,14,9.152222078495189,9.152222078495189,11.440277598118985
9,Rolling_Greedy,7,15,-3.1038812201008854,3.1038812201008854,3.8798515251261065
9,Rolling_Greedy,7,16,11.600160187416336,11.600160187416336,14.50020023427042
9,Rolling_Greedy,7,17,0.4724231892110131,0.4724231892110131,0.5905289865137664
9,Rolling_Greedy,7,18,-3.27284146798482,3.27284146798482,4.091051834981025
9,Rolling_Greedy,7,19,15.368648285732611,15.368648285732611,19.210810357165762
9,Rolling_Greedy,7,20,8.16993323360462,8.16993323360462,10.212416542005776
9,Rolling_Greedy,8,1,35.77899548962263,35.77899548962263,44.72374436202829
9,Rolling_Greedy,8,2,30.322757205167015,30.322757205167015,37.90344650645877
